Latitude,Longitude,Max Temp,Min Temp,Avg Temp,Temp Departure,Heating Degree Days,Cooling Degree Days,Total Precip,Total Snow,Snow Depth,Avg Wind Speed,Max Wind Speed,Max Wind Direction,Minutes of Sunshine,Possible Sunshine Percent,Station,Date
32.4,0.0,95,69,82,M,0,17,0.00,M,M,4.0,10,140,M,M,ETN,2021-07-29
32.4,0.0,95,68,82,M,0,17,0.00,M,M,4.3,12,110,M,M,ETN,2021-07-30
32.4,0.0,96,68,82,M,0,17,0.00,M,M,4.3,9,130,M,M,ETN,2021-07-31
32.4,0.0,89,71,80,M,0,15,0.66,M,M,6.3,18,340,M,M,ETN,2021-08-01
32.4,0.0,86,66,76,M,0,11,0.00,M,M,7.0,13,360,M,M,ETN,2021-08-02
32.4,0.0,87,60,74,M,0,9,0.00,M,M,3.2,8,360,M,M,ETN,2021-08-03
32.4,0.0,88,60,74,M,0,9,0.00,M,M,3.9,10,100,M,M,ETN,2021-08-04
32.4,0.0,91,63,77,M,0,12,0.00,M,M,4.7,9,160,M,M,ETN,2021-08-05
32.4,0.0,93,67,80,M,0,15,0.00,M,M,7.4,12,160,M,M,ETN,2021-08-06
32.4,0.0,96,71,84,M,0,19,0.00,M,M,10.9,17,160,M,M,ETN,2021-08-07
32.4,0.0,97,74,86,M,0,21,0.00,M,M,13.0,21,170,M,M,ETN,2021-08-08
32.4,0.0,97,74,86,M,0,21,0.00,M,M,12.8,20,180,M,M,ETN,2021-08-09
32.4,0.0,97,72,85,M,0,20,0.00,M,M,12.7,18,160,M,M,ETN,2021-08-10
32.4,0.0,97,71,84,M,0,19,0.00,M,M,10.6,16,190,M,M,ETN,2021-08-11
32.4,0.0,97,73,85,M,0,20,0.00,M,M,9.8,16,180,M,M,ETN,2021-08-12
32.4,0.0,94,69,82,M,0,17,0.00,M,M,6.2,12,140,M,M,ETN,2021-08-13
32.4,0.0,87,69,78,M,0,13,0.04,M,M,4.3,13,40,M,M,ETN,2021-08-14
32.4,0.0,89,67,78,M,0,13,M,M,M,4.3,10,110,M,M,ETN,2021-08-15
32.4,0.0,91,67,79,M,0,14,1.00,M,M,4.7,17,250,M,M,ETN,2021-08-16
32.4,0.0,78,70,74,M,0,9,0.03,M,M,4.8,12,140,M,M,ETN,2021-08-17
32.4,0.0,82,69,76,M,0,11,4.07,M,M,7.3,12,130,M,M,ETN,2021-08-18
32.4,0.0,93,74,84,M,0,19,0.00,M,M,8.4,13,160,M,M,ETN,2021-08-19
32.4,0.0,94,75,85,M,0,20,0.00,M,M,10.2,16,160,M,M,ETN,2021-08-20
32.4,0.0,93,71,82,M,0,17,0.00,M,M,7.5,13,200,M,M,ETN,2021-08-21
32.4,0.0,93,71,82,M,0,17,0.00,M,M,7.0,14,200,M,M,ETN,2021-08-22
32.4,0.0,94,63,79,M,0,14,0.00,M,M,5.7,10,140,M,M,ETN,2021-08-23
32.4,0.0,94,65,80,M,0,15,0.00,M,M,5.9,12,150,M,M,ETN,2021-08-24
32.4,0.0,93,67,80,M,0,15,0.00,M,M,5.5,10,120,M,M,ETN,2021-08-25
32.4,0.0,92,67,80,M,0,15,0.00,M,M,2.6,8,60,M,M,ETN,2021-08-26
32.4,0.0,90,67,79,M,0,14,0.00,M,M,5.5,12,120,M,M,ETN,2021-08-27
32.4,0.0,89,66,78,M,0,13,0.00,M,M,5.7,12,170,M,M,ETN,2021-08-28
32.4,0.0,90,67,79,M,0,14,0.00,M,M,4.2,15,80,M,M,ETN,2021-08-29
32.4,0.0,91,66,79,M,0,14,0.00,M,M,2.6,7,120,M,M,ETN,2021-08-30
32.4,0.0,93,66,80,M,0,15,0.00,M,M,3.0,8,140,M,M,ETN,2021-08-31
32.4,0.0,94,69,82,M,0,17,0.0,M,M,6.1,10,130,M,M,ETN,2021-09-01
32.4,0.0,94,69,82,M,0,17,0.0,M,M,6.6,13,140,M,M,ETN,2021-09-02
32.4,0.0,94,71,83,M,0,18,0.0,M,M,7.0,10,180,M,M,ETN,2021-09-03
32.4,0.0,94,69,82,M,0,17,0.0,M,M,4.9,13,210,M,M,ETN,2021-09-04
32.4,0.0,86,67,77,M,0,12,0.0,M,M,4.2,14,10,M,M,ETN,2021-09-05
32.4,0.0,92,68,80,M,0,15,0.0,M,M,4.2,8,40,M,M,ETN,2021-09-06
32.4,0.0,93,63,78,M,0,13,0.0,M,M,3.8,10,200,M,M,ETN,2021-09-07
32.4,0.0,94,64,79,M,0,14,0.0,M,M,4.1,14,70,M,M,ETN,2021-09-08
32.4,0.0,89,55,72,M,0,7,0.0,M,M,4.6,13,140,M,M,ETN,2021-09-09
32.4,0.0,92,56,74,M,0,9,0.0,M,M,6.8,14,140,M,M,ETN,2021-09-10
32.4,0.0,91,55,73,M,0,8,0.0,M,M,5.4,9,150,M,M,ETN,2021-09-11
32.4,0.0,89,52,71,M,0,6,0.0,M,M,4.2,10,120,M,M,ETN,2021-09-12
32.4,0.0,87,55,71,M,0,6,0.0,M,M,5.5,14,150,M,M,ETN,2021-09-13
32.4,0.0,85,59,72,M,0,7,0.0,M,M,5.9,13,100,M,M,ETN,2021-09-14
32.4,0.0,88,62,75,M,0,10,0.0,M,M,5.0,10,60,M,M,ETN,2021-09-15
32.4,0.0,89,59,74,M,0,9,0.0,M,M,3.9,12,150,M,M,ETN,2021-09-16
32.4,0.0,94,64,79,M,0,14,0.0,M,M,5.3,9,70,M,M,ETN,2021-09-17
32.4,0.0,92,60,76,M,0,11,0.0,M,M,3.1,9,60,M,M,ETN,2021-09-18
32.4,0.0,94,59,77,M,0,12,0.0,M,M,2.7,8,130,M,M,ETN,2021-09-19
32.4,0.0,100,65,83,M,0,18,0.0,M,M,8.1,14,200,M,M,ETN,2021-09-20
32.4,0.0,83,60,72,M,0,7,0.0,M,M,12.5,22,10,M,M,ETN,2021-09-21
32.4,0.0,81,41,61,M,4,0,0.0,M,M,4.5,15,10,M,M,ETN,2021-09-22
32.4,0.0,84,41,63,M,2,0,0.0,M,M,3.7,12,200,M,M,ETN,2021-09-23
32.4,0.0,86,44,65,M,0,0,0.0,M,M,3.2,12,230,M,M,ETN,2021-09-24
32.4,0.0,89,45,67,M,0,2,0.0,M,M,2.0,10,150,M,M,ETN,2021-09-25
32.4,0.0,88,47,68,M,0,3,0.0,M,M,4.3,15,180,M,M,ETN,2021-09-26
32.4,0.0,89,53,71,M,0,6,0.0,M,M,5.2,13,220,M,M,ETN,2021-09-27
32.4,0.0,94,60,77,M,0,12,0.29,M,M,7.1,23,130,M,M,ETN,2021-09-28
32.4,0.0,91,62,77,M,0,12,0.0,M,M,8.7,15,190,M,M,ETN,2021-09-29
32.4,0.0,90,64,77,M,0,12,2.28,M,M,9.5,16,20,M,M,ETN,2021-09-30
32.4,0.0,76,64,70,M,0,5,0.03,M,M,4.8,12,150,M,M,ETN,2021-10-01
32.4,0.0,80,59,70,M,0,5,0.0,M,M,2.0,7,280,M,M,ETN,2021-10-02
32.4,0.0,82,55,69,M,0,4,0.0,M,M,3.5,10,360,M,M,ETN,2021-10-03
32.4,0.0,84,51,68,M,0,3,0.0,M,M,2.8,9,360,M,M,ETN,2021-10-04
32.4,0.0,83,51,67,M,0,2,0.0,M,M,2.9,8,60,M,M,ETN,2021-10-05
32.4,0.0,84,48,66,M,0,1,0.0,M,M,2.0,7,80,M,M,ETN,2021-10-06
32.4,0.0,89,54,72,M,0,7,0.0,M,M,6.1,13,170,M,M,ETN,2021-10-07
32.4,0.0,90,59,75,M,0,10,0.0,M,M,11.9,68,30,M,M,ETN,2021-10-08
32.4,0.0,90,64,77,M,0,12,0.0,M,M,11.3,18,180,M,M,ETN,2021-10-09
32.4,0.0,90,60,75,M,0,10,0.53,M,M,13.5,22,170,M,M,ETN,2021-10-10
32.4,0.0,80,46,63,M,2,0,0.0,M,M,5.3,10,300,M,M,ETN,2021-10-11
32.4,0.0,86,58,72,M,0,7,0.0,M,M,13.3,21,170,M,M,ETN,2021-10-12
32.4,0.0,77,53,65,M,0,0,4.71,M,M,9.5,20,170,M,M,ETN,2021-10-13
32.4,0.0,82,60,71,M,0,6,0.01,M,M,5.3,10,170,M,M,ETN,2021-10-14
32.4,0.0,70,48,59,M,6,0,0.0,M,M,7.9,16,350,M,M,ETN,2021-10-15
32.4,0.0,70,39,55,M,10,0,0.0,M,M,3.4,9,20,M,M,ETN,2021-10-16
32.4,0.0,70,38,54,M,11,0,0.0,M,M,2.2,9,140,M,M,ETN,2021-10-17
32.4,0.0,75,39,57,M,8,0,0.0,M,M,7.6,15,140,M,M,ETN,2021-10-18
32.4,0.0,80,55,68,M,0,3,0.0,M,M,11.4,20,150,M,M,ETN,2021-10-19
32.4,0.0,82,59,71,M,0,6,0.0,M,M,5.1,10,170,M,M,ETN,2021-10-20
32.4,0.0,80,54,67,M,0,2,0.0,M,M,3.8,9,90,M,M,ETN,2021-10-21
32.4,0.0,83,55,69,M,0,4,0.0,M,M,5.3,12,170,M,M,ETN,2021-10-22
32.4,0.0,84,60,72,M,0,7,0.0,M,M,10.3,18,200,M,M,ETN,2021-10-23
32.4,0.0,89,55,72,M,0,7,0.0,M,M,8.7,14,210,M,M,ETN,2021-10-24
32.4,0.0,87,48,68,M,0,3,0.0,M,M,4.1,10,150,M,M,ETN,2021-10-25
32.4,0.0,85,67,76,M,0,11,0.0,M,M,13.4,20,170,M,M,ETN,2021-10-26
32.4,0.0,75,52,64,M,1,0,0.78,M,M,10.1,22,310,M,M,ETN,2021-10-27
32.4,0.0,71,51,61,M,4,0,0.0,M,M,15.0,29,320,M,M,ETN,2021-10-28
32.4,0.0,68,37,53,M,12,0,0.0,M,M,9.8,22,350,M,M,ETN,2021-10-29
32.4,0.0,79,33,56,M,9,0,0.0,M,M,4.0,12,190,M,M,ETN,2021-10-30
32.4,0.0,79,40,60,M,5,0,0.0,M,M,2.0,8,30,M,M,ETN,2021-10-31
32.4,0.0,75,44,60,M,5,0,0.00,M,M,3.6,9,30,M,M,ETN,2021-11-01
32.4,0.0,58,49,54,M,11,0,M,M,M,6.6,10,10,M,M,ETN,2021-11-02
32.4,0.0,49,45,47,M,18,0,0.19,M,M,8.7,13,10,M,M,ETN,2021-11-03
32.4,0.0,53,36,45,M,20,0,0.00,M,M,2.9,8,10,M,M,ETN,2021-11-04
32.4,0.0,62,31,47,M,18,0,0.00,M,M,4.7,9,150,M,M,ETN,2021-11-05
32.4,0.0,70,33,52,M,13,0,0.00,M,M,4.9,13,200,M,M,ETN,2021-11-06
32.4,0.0,75,37,56,M,9,0,0.00,M,M,7.2,15,200,M,M,ETN,2021-11-07
32.4,0.0,75,46,61,M,4,0,0.00,M,M,9.7,16,190,M,M,ETN,2021-11-08
32.4,0.0,73,56,65,M,0,0,0.00,M,M,7.5,12,200,M,M,ETN,2021-11-09
32.4,0.0,78,55,67,M,0,2,0.00,M,M,9.7,17,190,M,M,ETN,2021-11-10
32.4,0.0,66,36,51,M,14,0,M,M,M,4.7,10,340,M,M,ETN,2021-11-11
32.4,0.0,66,31,49,M,16,0,0.00,M,M,5.9,22,20,M,M,ETN,2021-11-12
32.4,0.0,71,28,50,M,15,0,0.00,M,M,5.6,16,200,M,M,ETN,2021-11-13
32.4,0.0,71,38,55,M,10,0,0.00,M,M,3.5,9,20,M,M,ETN,2021-11-14
32.4,0.0,82,35,59,M,6,0,0.00,M,M,4.4,12,190,M,M,ETN,2021-11-15
32.4,0.0,83,50,67,M,0,2,0.00,M,M,10.7,20,200,M,M,ETN,2021-11-16
32.4,0.0,80,47,64,M,1,0,0.00,M,M,11.0,17,330,M,M,ETN,2021-11-17
32.4,0.0,58,29,44,M,21,0,0.00,M,M,9.3,18,20,M,M,ETN,2021-11-18
32.4,0.0,65,27,46,M,19,0,0.00,M,M,6.7,15,150,M,M,ETN,2021-11-19
32.4,0.0,78,40,59,M,6,0,0.00,M,M,9.3,17,190,M,M,ETN,2021-11-20
32.4,0.0,61,39,50,M,15,0,0.00,M,M,8.9,16,360,M,M,ETN,2021-11-21
32.4,0.0,66,27,47,M,18,0,0.00,M,M,1.2,6,320,M,M,ETN,2021-11-22
32.4,0.0,71,28,50,M,15,0,0.00,M,M,7.9,17,180,M,M,ETN,2021-11-23
32.4,0.0,76,51,64,M,1,0,0.00,M,M,11.4,20,190,M,M,ETN,2021-11-24
32.4,0.0,62,37,50,M,15,0,0.00,M,M,12.4,20,350,M,M,ETN,2021-11-25
32.4,0.0,61,26,44,M,21,0,0.00,M,M,4.2,13,190,M,M,ETN,2021-11-26
32.4,0.0,53,43,48,M,17,0,0.02,M,M,4.8,13,200,M,M,ETN,2021-11-27
32.4,0.0,65,30,48,M,17,0,0.00,M,M,4.9,13,10,M,M,ETN,2021-11-28
32.4,0.0,78,28,53,M,12,0,0.00,M,M,3.6,15,210,M,M,ETN,2021-11-29
32.4,0.0,75,37,56,M,9,0,0.00,M,M,4.7,15,220,M,M,ETN,2021-11-30
32.4,0.0,75,36,56,M,9,0,0.00,M,M,2.8,9,350,M,M,ETN,2021-12-01
32.4,0.0,79,32,56,M,9,0,0.00,M,M,3.2,9,170,M,M,ETN,2021-12-02
32.4,0.0,82,50,66,M,0,1,0.01,M,M,6.8,14,190,M,M,ETN,2021-12-03
32.4,0.0,69,40,55,M,10,0,0.00,M,M,5.7,12,190,M,M,ETN,2021-12-04
32.4,0.0,77,37,57,M,8,0,0.00,M,M,7.3,21,200,M,M,ETN,2021-12-05
32.4,0.0,64,26,45,M,20,0,0.00,M,M,13.4,21,10,M,M,ETN,2021-12-06
32.4,0.0,64,20,42,M,23,0,0.00,M,M,1.3,6,50,M,M,ETN,2021-12-07
32.4,0.0,72,27,50,M,15,0,0.00,M,M,3.6,10,150,M,M,ETN,2021-12-08
32.4,0.0,81,47,64,M,1,0,0.00,M,M,8.0,15,220,M,M,ETN,2021-12-09
32.4,0.0,83,43,63,M,2,0,0.00,M,M,9.1,20,250,M,M,ETN,2021-12-10
32.4,0.0,65,19,42,M,23,0,0.00,M,M,9.2,25,350,M,M,ETN,2021-12-11
32.4,0.0,64,16,40,M,25,0,0.00,M,M,8.5,16,180,M,M,ETN,2021-12-12
32.4,0.0,72,40,56,M,9,0,0.00,M,M,8.4,15,220,M,M,ETN,2021-12-13
32.4,0.0,76,46,61,M,4,0,0.00,M,M,9.7,20,200,M,M,ETN,2021-12-14
32.4,0.0,78,63,71,M,0,6,0.00,M,M,17.4,29,190,M,M,ETN,2021-12-15
32.4,0.0,69,53,61,M,4,0,0.00,M,M,5.3,12,330,M,M,ETN,2021-12-16
32.4,0.0,73,53,63,M,2,0,0.00,M,M,7.8,18,180,M,M,ETN,2021-12-17
32.4,0.0,64,33,49,M,16,0,M,M,M,12.9,24,20,M,M,ETN,2021-12-18
32.4,0.0,45,27,36,M,29,0,0.00,M,M,3.9,9,350,M,M,ETN,2021-12-19
32.4,0.0,60,36,48,M,17,0,T,M,M,5.8,10,190,M,M,ETN,2021-12-20
32.4,0.0,68,24,46,M,19,0,0.00,M,M,2.9,10,190,M,M,ETN,2021-12-21
32.4,0.0,66,25,46,M,19,0,0.00,M,M,2.4,8,110,M,M,ETN,2021-12-22
32.4,0.0,81,27,54,M,11,0,0.00,M,M,7.2,16,180,M,M,ETN,2021-12-23
32.4,0.0,85,57,71,M,0,6,0.00,M,M,12.6,21,210,M,M,ETN,2021-12-24
32.4,0.0,82,43,63,M,2,0,0.00,M,M,2.3,10,200,M,M,ETN,2021-12-25
32.4,0.0,89,43,66,M,0,1,0.00,M,M,8.6,21,230,M,M,ETN,2021-12-26
32.4,0.0,80,53,67,M,0,2,0.00,M,M,5.1,12,200,M,M,ETN,2021-12-27
32.4,0.0,78,44,61,M,4,0,0.00,M,M,8.2,16,290,M,M,ETN,2021-12-28
32.4,0.0,76,39,58,M,7,0,0.00,M,M,3.8,15,290,M,M,ETN,2021-12-29
32.4,0.0,71,33,52,M,13,0,0.00,M,M,1.8,7,170,M,M,ETN,2021-12-30
32.4,0.0,71,40,56,M,9,0,T,M,M,2.8,8,330,M,M,ETN,2021-12-31
32.4,0.0,70,21,46,M,19,0,0.01,M,M,9.4,21,350,M,M,ETN,2022-01-01
32.4,0.0,40,14,27,M,38,0,0.00,M,M,9.5,17,M,M,M,ETN,2022-01-02
32.4,0.0,57,12,35,M,30,0,0.00,M,M,6.7,13,180,M,M,ETN,2022-01-03
32.4,0.0,69,17,43,M,22,0,0.00,M,M,8.0,20,200,M,M,ETN,2022-01-04
32.4,0.0,59,25,42,M,23,0,0.00,M,M,5.4,16,20,M,M,ETN,2022-01-05
32.4,0.0,34,18,26,M,39,0,0.00,M,M,11.0,28,350,M,M,ETN,2022-01-06
32.4,0.0,45,10,28,M,37,0,0.00,M,M,11.2,17,160,M,M,ETN,2022-01-07
32.4,0.0,68,41,55,M,10,0,0.00,M,M,11.0,17,200,M,M,ETN,2022-01-08
32.4,0.0,51,34,43,M,22,0,0.00,M,M,12.5,21,340,M,M,ETN,2022-01-09
32.4,0.0,52,21,37,M,28,0,0.00,M,M,5.1,10,360,M,M,ETN,2022-01-10
32.4,0.0,49,18,34,M,31,0,M,M,M,5.4,12,200,M,M,ETN,2022-01-11
32.4,0.0,65,21,43,M,22,0,0.00,M,M,1.5,8,230,M,M,ETN,2022-01-12
32.4,0.0,74,24,49,M,16,0,0.00,M,M,2.5,9,330,M,M,ETN,2022-01-13
32.4,0.0,77,26,52,M,13,0,0.00,M,M,9.2,30,340,M,M,ETN,2022-01-14
32.4,0.0,45,29,37,M,28,0,0.00,M,M,20.8,29,340,M,M,ETN,2022-01-15
32.4,0.0,63,14,39,M,26,0,0.00,M,M,4.7,12,230,M,M,ETN,2022-01-16
32.4,0.0,67,20,44,M,21,0,0.00,M,M,6.7,17,130,M,M,ETN,2022-01-17
32.4,0.0,78,42,60,M,5,0,0.00,M,M,9.9,20,230,M,M,ETN,2022-01-18
32.4,0.0,65,29,47,M,18,0,0.00,M,M,11.6,24,360,M,M,ETN,2022-01-19
32.4,0.0,33,20,27,M,38,0,0.00,M,M,15.0,23,10,M,M,ETN,2022-01-20
32.4,0.0,46,10,28,M,37,0,0.00,M,M,4.4,7,120,M,M,ETN,2022-01-21
32.4,0.0,52,12,32,M,33,0,0.00,M,M,0.9,4,120,M,M,ETN,2022-01-22
32.4,0.0,63,18,41,M,24,0,0.00,M,M,5.3,12,260,M,M,ETN,2022-01-23
32.4,0.0,60,26,43,M,22,0,0.00,M,M,2.4,12,200,M,M,ETN,2022-01-24
32.4,0.0,59,22,41,M,24,0,0.00,M,M,6.6,13,70,M,M,ETN,2022-01-25
32.4,0.0,47,23,35,M,30,0,0.00,M,M,5.7,10,40,M,M,ETN,2022-01-26
32.4,0.0,51,29,40,M,25,0,0.00,M,M,3.9,9,360,M,M,ETN,2022-01-27
32.4,0.0,54,21,38,M,27,0,0.00,M,M,7.0,16,300,M,M,ETN,2022-01-28
32.4,0.0,65,15,40,M,25,0,0.00,M,M,6.1,15,260,M,M,ETN,2022-01-29
32.4,0.0,70,21,46,M,19,0,0.00,M,M,2.7,9,180,M,M,ETN,2022-01-30
32.4,0.0,69,35,52,M,13,0,0.00,M,M,4.6,15,160,M,M,ETN,2022-01-31
32.4,0.0,71,44,58,M,7,0,0.00,M,M,9.9,15,190,M,M,ETN,2022-02-01
32.4,0.0,48,19,34,M,31,0,0.86,M,M,11.7,17,20,M,M,ETN,2022-02-02
32.4,0.0,19,15,17,M,48,0,0.08,M,M,M,M,M,M,M,ETN,2022-02-03
32.4,0.0,30,13,22,M,43,0,0.00,M,M,M,M,M,M,M,ETN,2022-02-04
32.4,0.0,46,6,26,M,39,0,0.00,M,M,8.6,13,200,M,M,ETN,2022-02-05
32.4,0.0,57,20,39,M,26,0,0.00,M,M,6.1,9,350,M,M,ETN,2022-02-06
32.4,0.0,55,22,39,M,26,0,0.00,M,M,4.9,13,10,M,M,ETN,2022-02-07
32.4,0.0,66,20,43,M,22,0,0.00,M,M,5.2,17,240,M,M,ETN,2022-02-08
32.4,0.0,67,26,47,M,18,0,0.00,M,M,1.4,6,60,M,M,ETN,2022-02-09
32.4,0.0,70,23,47,M,18,0,0.00,M,M,1.6,8,350,M,M,ETN,2022-02-10
32.4,0.0,76,28,52,M,13,0,0.00,M,M,8.5,18,360,M,M,ETN,2022-02-11
32.4,0.0,49,20,35,M,30,0,0.00,M,M,12.6,23,10,M,M,ETN,2022-02-12
32.4,0.0,65,15,40,M,25,0,0.00,M,M,5.1,14,290,M,M,ETN,2022-02-13
32.4,0.0,71,24,48,M,17,0,0.00,M,M,6.2,15,200,M,M,ETN,2022-02-14
32.4,0.0,72,39,56,M,9,0,0.00,M,M,14.3,23,190,M,M,ETN,2022-02-15
32.4,0.0,73,56,65,M,0,0,0.00,M,M,16.3,23,180,M,M,ETN,2022-02-16
32.4,0.0,65,26,46,M,19,0,0.27,M,M,12.8,21,340,M,M,ETN,2022-02-17
32.4,0.0,54,17,36,M,29,0,0.00,M,M,2.5,7,350,M,M,ETN,2022-02-18
32.4,0.0,64,19,42,M,23,0,0.00,M,M,4.4,13,170,M,M,ETN,2022-02-19
32.4,0.0,66,33,50,M,15,0,0.00,M,M,11.9,18,190,M,M,ETN,2022-02-20
32.4,0.0,80,48,64,M,1,0,0.20,M,M,10.0,17,300,M,M,ETN,2022-02-21
32.4,0.0,59,27,43,M,22,0,0.10,M,M,10.5,18,340,M,M,ETN,2022-02-22
32.4,0.0,26,18,22,M,43,0,M,M,M,17.3,17,10,M,M,ETN,2022-02-23
32.4,0.0,28,17,23,M,42,0,0.00,M,M,M,M,M,M,M,ETN,2022-02-24
32.4,0.0,39,16,28,M,37,0,0.00,M,M,9.8,15,350,M,M,ETN,2022-02-25
32.4,0.0,35,30,33,M,32,0,M,M,M,6.9,9,360,M,M,ETN,2022-02-26
32.4,0.0,56,17,37,M,28,0,0.00,M,M,6.2,14,10,M,M,ETN,2022-02-27
32.4,0.0,67,16,42,M,23,0,0.00,M,M,2.4,7,150,M,M,ETN,2022-02-28
32.4,0.0,72,28,50,M,15,0,0.0,M,M,2.5,9,260,M,M,ETN,2022-03-01
32.4,0.0,74,31,53,M,12,0,0.0,M,M,2.7,10,180,M,M,ETN,2022-03-02
32.4,0.0,78,30,54,M,11,0,0.0,M,M,3.4,12,170,M,M,ETN,2022-03-03
32.4,0.0,76,44,60,M,5,0,0.0,M,M,10.2,20,170,M,M,ETN,2022-03-04
32.4,0.0,83,58,71,M,0,6,0.0,M,M,12.4,18,200,M,M,ETN,2022-03-05
32.4,0.0,72,33,53,M,12,0,0.21,M,M,11.3,20,330,M,M,ETN,2022-03-06
32.4,0.0,49,29,39,M,26,0,0.0,M,M,11.6,17,340,M,M,ETN,2022-03-07
32.4,0.0,50,29,40,M,25,0,0.0,M,M,6.2,9,70,M,M,ETN,2022-03-08
32.4,0.0,60,18,39,M,26,0,0.0,M,M,6.5,13,120,M,M,ETN,2022-03-09
32.4,0.0,70,33,52,M,13,0,0.0,M,M,7.5,17,360,M,M,ETN,2022-03-10
32.4,0.0,37,22,30,M,35,0,0.0,M,M,15.1,22,350,M,M,ETN,2022-03-11
32.4,0.0,57,10,34,M,31,0,0.0,M,M,6.8,14,210,M,M,ETN,2022-03-12
32.4,0.0,66,19,43,M,22,0,0.0,M,M,11.7,22,170,M,M,ETN,2022-03-13
32.4,0.0,78,46,62,M,3,0,0.0,M,M,13.6,20,240,M,M,ETN,2022-03-14
32.4,0.0,70,36,53,M,12,0,0.0,M,M,8.2,17,350,M,M,ETN,2022-03-15
32.4,0.0,82,29,56,M,9,0,0.0,M,M,8.0,18,180,M,M,ETN,2022-03-16
32.4,0.0,86,47,67,M,0,2,0.0,M,M,15.7,25,250,M,M,ETN,2022-03-17
32.4,0.0,66,33,50,M,15,0,0.0,M,M,12.9,22,340,M,M,ETN,2022-03-18
32.4,0.0,76,25,51,M,14,0,0.0,M,M,3.5,14,200,M,M,ETN,2022-03-19
32.4,0.0,80,37,59,M,6,0,0.0,M,M,13.3,25,160,M,M,ETN,2022-03-20
32.4,0.0,74,55,65,M,0,0,0.24,M,M,13.4,23,210,M,M,ETN,2022-03-21
32.4,0.0,54,40,47,M,18,0,0.0,M,M,14.9,24,310,M,M,ETN,2022-03-22
32.4,0.0,62,37,50,M,15,0,0.0,M,M,10.0,18,320,M,M,ETN,2022-03-23
32.4,0.0,69,24,47,M,18,0,0.0,M,M,6.5,20,320,M,M,ETN,2022-03-24
32.4,0.0,83,31,57,M,8,0,0.0,M,M,4.2,10,120,M,M,ETN,2022-03-25
32.4,0.0,87,36,62,M,3,0,0.0,M,M,3.5,7,40,M,M,ETN,2022-03-26
32.4,0.0,92,42,67,M,0,2,0.0,M,M,9.4,18,190,M,M,ETN,2022-03-27
32.4,0.0,89,58,74,M,0,9,0.0,M,M,13.1,20,170,M,M,ETN,2022-03-28
32.4,0.0,79,58,69,M,0,4,0.2,M,M,17.4,24,170,M,M,ETN,2022-03-29
32.4,0.0,63,37,50,M,15,0,0.02,M,M,10.6,24,310,M,M,ETN,2022-03-30
32.4,0.0,69,36,53,M,12,0,0.0,M,M,4.6,13,330,M,M,ETN,2022-03-31
32.4,0.0,79,38,59,M,6,0,0.1,M,M,11.2,22,170,M,M,ETN,2022-04-01
32.4,0.0,77,47,62,M,3,0,0.0,M,M,6.2,13,30,M,M,ETN,2022-04-02
32.4,0.0,87,48,68,M,0,3,0.27,M,M,11.8,21,170,M,M,ETN,2022-04-03
32.4,0.0,80,53,67,M,0,2,0.45,M,M,8.2,16,160,M,M,ETN,2022-04-04
32.4,0.0,93,50,72,M,0,7,0.0,M,M,8.5,22,240,M,M,ETN,2022-04-05
32.4,0.0,73,41,57,M,8,0,0.0,M,M,15.0,30,360,M,M,ETN,2022-04-06
32.4,0.0,67,36,52,M,13,0,0.0,M,M,10.1,23,340,M,M,ETN,2022-04-07
32.4,0.0,69,34,52,M,13,0,0.0,M,M,7.8,18,340,M,M,ETN,2022-04-08
32.4,0.0,88,28,58,M,7,0,0.0,M,M,9.3,20,200,M,M,ETN,2022-04-09
32.4,0.0,86,61,74,M,0,9,0.0,M,M,15.1,21,200,M,M,ETN,2022-04-10
32.4,0.0,88,64,76,M,0,11,0.0,M,M,10.7,17,170,M,M,ETN,2022-04-11
32.4,0.0,85,67,76,M,0,11,0.0,M,M,15.2,23,140,M,M,ETN,2022-04-12
32.4,0.0,78,51,65,M,0,0,0.0,M,M,12.1,18,310,M,M,ETN,2022-04-13
32.4,0.0,77,44,61,M,4,0,0.0,M,M,11.4,20,170,M,M,ETN,2022-04-14
32.4,0.0,92,55,74,M,0,9,0.0,M,M,12.4,20,190,M,M,ETN,2022-04-15
32.4,0.0,75,54,65,M,0,0,0.0,M,M,9.2,15,180,M,M,ETN,2022-04-16
32.4,0.0,83,51,67,M,0,2,0.0,M,M,6.4,12,330,M,M,ETN,2022-04-17
32.4,0.0,75,44,60,M,5,0,0.0,M,M,8.9,14,100,M,M,ETN,2022-04-18
32.4,0.0,77,49,63,M,2,0,0.0,M,M,15.5,24,160,M,M,ETN,2022-04-19
32.4,0.0,95,64,80,M,0,15,0.0,M,M,16.8,28,200,M,M,ETN,2022-04-20
32.4,0.0,89,69,79,M,0,14,0.0,M,M,17.7,24,160,M,M,ETN,2022-04-21
32.4,0.0,85,67,76,M,0,11,0.0,M,M,20.7,29,160,M,M,ETN,2022-04-22
32.4,0.0,84,66,75,M,0,10,0.0,M,M,20.0,28,190,M,M,ETN,2022-04-23
32.4,0.0,73,51,62,M,3,0,0.54,M,M,11.0,18,170,M,M,ETN,2022-04-24
32.4,0.0,63,48,56,M,9,0,0.07,M,M,10.0,17,10,M,M,ETN,2022-04-25
32.4,0.0,73,37,55,M,10,0,0.0,M,M,6.5,14,80,M,M,ETN,2022-04-26
